1004.3,1004,1003.9,1003.9,1003.8,1003.7,1003.7,1003.7,1003.7,1003.7,1003.7,1003.7,1003.7,1003.7,1003.7,1003.7,1003.7,1003.8,1003.8,1003.8,1003.8,1003.8,1003.8,1003.8,1003.9,1003.9,1003.9,1003.9,1003.9,1003.9,1003.9,1003.9,1003.9,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.1,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.2,1004.3,1004.3,1004.3,1004.3,1004.3,1004.3,1004.3,1004.3,1004.3,1004.3,1004.3,1004.3
1012.4,1011.9,1011.8,1011.8,1011.8,1011.9,1011.9,1012,1012,1012.1,1012.2,1012.2,1012.3,1012.3,1012.4,1012.4,1012.5,1012.5,1012.6,1012.6,1012.6,1012.7,1012.7,1012.7,1012.7,1012.8,1012.8,1012.8,1012.8,1012.8,1012.8,1012.9,1012.9,1012.9,1012.9,1012.9,1012.9,1012.9,1012.9,1012.9,1012.9,1012.9,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1,1013.1
1090.2,1089.6,1089.4,1089.3,1089.3,1089.3,1089.4,1089.4,1089.5,1089.5,1089.6,1089.6,1089.7,1089.7,1089.8,1089.8,1089.8,1089.9,1089.9,1089.9,1090,1090,1090,1090,1090,1090.1,1090.1,1090.1,1090.1,1090.1,1090.1,1090.1,1090.2,1090.2,1090.2,1090.2,1090.2,1090.2,1090.2,1090.2,1090.2,1090.2,1090.2,1090.2,1090.2,1090.2,1090.2,1090.2,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.3,1090.4,1090.4,1090.4,1090.4,1090.4,1090.4,1090.4
1105.7,1105.4,1105.3,1105.3,1105.4,1105.4,1105.5,1105.5,1105.6,1105.6,1105.6,1105.7,1105.7,1105.7,1105.7,1105.8,1105.8,1105.8,1105.8,1105.8,1105.8,1105.8,1105.8,1105.8,1105.8,1105.8,1105.8,1105.8,1105.8,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9,1105.9
492.76,492.75,492.88,492.98,493.05,493.11,493.16,493.2,493.23,493.26,493.29,493.31,493.33,493.35,493.37,493.38,493.4,493.41,493.42,493.43,493.44,493.45,493.45,493.46,493.47,493.47,493.48,493.48,493.49,493.49,493.5,493.5,493.5,493.51,493.51,493.51,493.51,493.52,493.52,493.52,493.52,493.53,493.53,493.53,493.53,493.53,493.54,493.54,493.54,493.54,493.54,493.54,493.54,493.55,493.55,493.55,493.55,493.55,493.55,493.55,493.55,493.55,493.56,493.56,493.56,493.56,493.56,493.56,493.56,493.56,493.56,493.56,493.56,493.56,493.56,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.57,493.58,493.58,493.58,493.58,493.58,493.58,493.58
1036.3,1036.2,1036.2,1036.1,1036.1,1036.1,1036.1,1036.1,1036.1,1036.2,1036.2,1036.2,1036.2,1036.2,1036.2,1036.2,1036.2,1036.2,1036.2,1036.2,1036.3,1036.3,1036.3,1036.3,1036.3,1036.3,1036.3,1036.3,1036.3,1036.3,1036.3,1036.3,1036.3,1036.3,1036.3,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.4,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.5,1036.6,1036.6,1036.6,1036.6,1036.6,1036.6,1036.6,1036.6,1036.6,1036.6
903.99,903.6,903.5,903.53,903.6,903.69,903.78,903.87,903.94,904.01,904.07,904.11,904.16,904.19,904.22,904.25,904.27,904.29,904.31,904.33,904.34,904.36,904.37,904.38,904.39,904.4,904.41,904.42,904.42,904.43,904.44,904.44,904.45,904.46,904.46,904.47,904.47,904.48,904.48,904.49,904.49,904.5,904.5,904.5,904.51,904.51,904.52,904.52,904.52,904.53,904.53,904.53,904.54,904.54,904.54,904.54,904.55,904.55,904.55,904.55,904.56,904.56,904.56,904.56,904.57,904.57,904.57,904.57,904.58,904.58,904.58,904.58,904.58,904.58,904.59,904.59,904.59,904.59,904.59,904.6,904.6,904.6,904.6,904.6,904.6,904.6,904.61,904.61,904.61,904.61,904.61,904.61,904.61,904.62,904.62,904.62,904.62,904.62,904.62,904.62,904.62
