1.7912
-0.15558
1.5689
-0.027865
0.32635
0.064263
0.15551
0.65475
0.64186
2.4007
-1.5881
3.4068
-0.79721
-0.21181
-0.033616
0.613
-1.2129
0.045185
1.8195
-0.19266
1.0326
0.96235
0.78338
0.074582
-1.359
-0.14669
2.3763
-1.1009
-1.2959
-0.13628
-0.19585
-1.2769
0.25791
0.58933
1.2618
-0.79604
-0.51763
1.4185
-1.6805
-1.3478
1.8971
0.086587
-0.077052
0.40987
0.91526
-0.030553
0.98906
-0.0021372
0.59647
-0.11325
0.053409
0.90479
0.198
-0.55269
0.50408
-1.5466
1.2367
0.84712
0.85242
-1.3321
0.33382
-1.4207
-0.93506
0.73583
-1.1209
1.1929
-0.038767
0.82406
0.59564
-0.9074
1.5269
0.15637
0.074424
0.73817
-0.97919
-0.69876
1.6612
1.3907
-1.1972
-0.46603
-1.8581
0.0083154
-1.2529
-0.47259
-0.21058
0.84521
-0.48571
-1.6764
-2.4477
1.4284
0.93918
-0.16719
-1.3511
-0.030077
0.11423
0.74512
-1.1395
0.15586
-1.18
-0.14614
1.1343
-0.17568
-0.47459
-0.40284
-0.025186
-0.19462
-0.13798
0.46433
-0.60436
-1.8358
0.96663
0.11401
-1.3807
2.5925
-0.61264
-1.8792
-0.017249
-0.32562
0.52855
-0.56531
0.53155
0.13978
-1.2032
-0.048511
-0.13733
-2.0597
-0.094965
1.0991
-0.42412
-0.17028
-0.32378
-0.78112
-0.24575
-0.80916
0.46492
-1.3394
0.037931
-2.1686
-0.28874
1.3438
0.25697
-0.35693
1.5927
-0.14415
-0.34223
1.7173
-0.87559
1.3702
-0.80393
-0.25806
-0.51747
-1.5724
0.77991
-0.10212
0.13249
2.0365
-0.53566
0.7842
0.31535
1.2051
-2.1017
-0.014422
-0.039207
0.969
-0.69728
-0.16157
-0.14643
-0.83376
3.048
-0.25794
-0.12265
1.1243
0.24983
0.044303
-2.2751
-1.3618
1.4307
0.34127
-1.3626
0.49739
-0.16589
-1.0622
0.53633
1.0566
0.38875
-0.82281
-0.37869
-2.0572
-0.59286
-1.7779
-0.82686
0.55239
1.6052
-0.4634
-0.4291
-0.78018
-0.17245
2.497
-0.56847
-0.15535
0.18859
-1.3831
1.4738
-0.88823
0.039704
-0.5121
1.591
2.206
0.19146
-0.19779
0.071751
-1.4691
1.8276
0.19827
-1.7192
1.5611
-0.58874
1.3407
1.3717
0.5884
-0.26426
-1.2146
0.043364
-0.087332
0.59489
0.72346
-0.37862
0.18633
-0.13003
-0.83984
0.038412
0.16136
0.62662
-1.6921
-0.86138
-0.94452
0.36202
-1.1908
-0.2537
0.26879
-0.1363
0.20781
-1.078
0.39329
0.70031
1.3313
0.66742
0.39671
0.40345
0.55442
-1.358
1.2809
1.7633
0.33482
0.0048136
1.304
0.033532
-0.51642
-0.89706
0.81056
0.92524
0.26691
0.36606
-1.1247
1.3108
0.20168
-0.10337
0.7423
0.018309
-0.29774
-1.8305
-1.2471
0.74669
-0.72217
0.11083
-0.039309
-1.3462
1.7914
-0.92746
-0.074221
-0.83643
0.0034991
-0.48182
-0.017865
-1.7662
1.1634
0.25611
-0.31884
1.1713
-0.19588
-1.0678
2.53
0.22814
-0.45406
-0.24253
1.4322
0.049692
0.59137
0.63271
-1.2859
-1.3486
1.0156
0.83928
-0.96978
-0.52999
-0.78822
0.04003
-0.18064
1.3604
-0.94332
1.2102
1.009
0.67017
-0.50437
0.60026
0.062543
-0.078494
-0.62155
-1.3609
0.072532
-1.5596
-0.4041
-1.7187
1.7626
0.85682
-1.3015
-0.92152
1.7705
1.7864
-0.24194
1.609
0.21373
-0.2642
-0.24101
-2.1238
0.76977
0.42024
0.047836
-0.15293
0.12873
-0.09314
0.30912
0.25595
-0.20371
-1.7523
0.67713
-0.5302
-0.12066
-0.075217
-0.77555
-0.241
0.74604
-1.0763
-0.069317
-0.40389
-0.0345
0.25459
0.38267
0.15992
-1.2297
0.99011
-0.46183
-0.063067
1.7169
0.60967
0.1687
0.24085
0.12863
0.063224
-1.485
-0.222
1.2058
0.39582
0.35863
-0.17963
0.40572
0.28777
0.87495
0.29232
-0.86557
0.33025
0.98476
-0.20029
-0.11441
1.231
0.92711
0.97372
1.4804
0.51935
-0.27494
-0.854
0.3647
0.053441
-1.6415
-1.3853
0.019146
-0.18649
0.52795
-0.61221
0.094225
-0.91004
0.0050792
0.31205
-0.55603
0.89656
-0.89292
-0.29804
-0.17206
-0.064368
-0.20327
2.6283
-1.3768
0.29846
-0.37266
1.6777
0.97152
0.90944
-0.61344
0.15466
-1.2581
-0.46015
-0.50064
0.22251
1.3144
1.0018
0.25947
1.7777
-1.5178
0.12497
-0.99614
0.10769
0.21989
0.27939
0.23608
1.3334
-1.645
1.4344
-0.93134
0.54255
-1.9658
-0.13802
-1.1006
-1.7805
-0.8576
1.0074
-0.019264
0.24009
1.0014
0.92804
0.87081
1.1978
0.73804
0.29657
-0.029446
0.71989
-1.04
0.17801
0.39521
-1.6283
0.32373
0.14777
1.6761
-0.55574
-1.043
1.7757
0.69717
-0.37514
0.50363
-1.9822
-0.92159
-0.44833
-0.14304
1.9107
-0.30232
-0.84733
0.99129
1.2554
0.97198
-0.60606
1.2831
0.57608
-1.5583
0.10432
-0.14722
0.44514
0.071806
-0.91722
-1.8452
0.12403
-0.804
-1.4125
-1.1492
-0.094217
1.1828
-0.23484
0.97377
0.75215
-0.77778
-0.13629
-0.097793
0.047783
-2.5773
-0.015392
-0.57303
1.6262
1.5613
0.73718
0.93155
-1.2223
1.2809
-0.19667
-0.18002
-0.79883
0.035973
-0.18537
3.0898
0.74557
2.4965
1.5674
0.63817
-0.35017
1.1825
1.7152
1.0186
-0.68635
2.1619
-0.097402
-0.79936
-2.0458
-1.3516
1.4957
0.57893
-0.21168
0.24874
-0.69275
2.2378
0.21932
-2.0359
-1.9465
-1.5632
-2.5683
1.5518
1.7907
1.3102
-0.80422
-0.05549
-0.99086
1.2006
-1.6286
-0.075296
0.78308
-0.19883
0.30253
0.036388
-0.054591
1.2834
-0.30972
1.0481
1.3404
-0.1971
0.84336
0.072726
-0.21793
-1.4207
-0.29216
1.4685
1.0296
0.91798
-1.6753
0.56565
0.14541
1.8852
-2.4046
0.72399
0.6309
0.43326
-0.64428
-0.8307
0.51781
-1.3848
-0.11485
-1.2989
2.0426
1.8673
0.36332
1.118
-1.4266
-1.8075
-1.2758
2.8014
1.8946
2.1493
-0.43824
-0.76445
-0.272
1.4217
-1.9131
0.6323
-0.12034
1.4876
1.1639
0.28098
0.091567
0.83295
1.9506
-0.43697
-0.40328
0.26092
-0.29973
2.5022
-0.35727
-1.4764
0.11542
0.20909
0.41849
-1.4401
1.2119
0.5403
1.7238
1.6406
-4.7113
0.67301
-1.754
0.60784
0.67229
0.66279
-1.2306
-0.25211
1.3247
0.84482
-0.22039
0.90996
-0.33661
-0.39233
-0.59246
2.6858
0.39586
-0.26695
-1.2453
-0.18708
-0.97354
-0.43691
-0.18745
-1.3441
-0.17578
-0.32385
0.34341
0.3511
-1.2881
0.63484
-0.21864
-0.24193
0.029173
-0.48912
-0.33521
-1.4077
-3.1905
0.21678
0.56944
0.26403
-0.63407
-1.2943
0.12024
2.5952
1.9954
0.78952
-0.70766
0.21218
1.2432
-1.8923
0.20868
3.2908
-0.59006
-0.92718
1.9842
2.0118
-0.22091
1.4333
-0.85686
-1.5658
1.0703
0.28867
1.258
0.14246
-0.2223
3.0166
0.15605
1.5169
-3.0938
-1.2092
0.3677
0.28549
1.6764
-0.18855
0.14029
-0.21548
1.8635
5.087
0.77144
-0.24552
1.0356
-0.26049
1.8708
-0.24889
-2.4486
-2.0791
0.23531
-1.0092
1.0074
0.55854
0.27948
1.3163
-3.5923
-0.30343
-1.2277
1.2309
1.6159
0.24437
0.028671
0.33888
0.075642
1.2144
0.63844
-1.4846
2.1231
-0.37432
0.38822
-0.5741
-0.0031209
-1.9677
-1.1278
0.12673
0.014845
-0.77279
3.6043
0.41732
0.29571
-0.1269
0.58445
-0.67352
-1.281
0.42272
0.77111
-0.2924
1.8256
0.45172
-1.5338
-1.5503
0.48241
-0.56848
-1.4032
0.058305
0.33125
0.85013
0.42293
-2.5155
-0.29463
-1.1012
1.2765
-0.053052
0.22898
-0.045939
1.6828
0.36062
-1.1489
-0.17832
-1.1158
-1.6046
-0.077864
-0.33306
0.71764
-0.26365
1.016
-0.16482
1.2747
1.3619
-0.1004
0.87014
2.5549
1.0956
-0.38453
0.80613
-0.16625
1.6845
1.8408
-1.1622
-0.20574
-1.5261
