0.0000 21.5292 -9.8920
0.0000 21.5292 -9.0677
0.0000 21.5292 -8.2433
0.0000 20.9772 -7.4190
0.0000 20.9772 -8.2433
0.0000 20.4252 -7.4190
0.0000 22.0812 -9.0677
0.0000 22.0812 -8.2433
0.5520 21.5292 -8.2433
0.5520 20.9772 -8.2433
0.5520 22.0812 -8.2433
-0.5520 21.5292 -9.8920
-0.5520 21.5292 -9.0677
-0.5520 21.5292 -8.2433
-0.5520 20.9772 -7.4190
-0.5520 20.9772 -8.2433
-0.5520 20.4252 -7.4190
-1.1041 21.5292 -9.8920
-1.1041 21.5292 -9.0677
-1.1041 21.5292 -8.2433
-1.1041 20.9772 -7.4190
-1.1041 20.9772 -8.2433
-1.1041 20.4252 -6.5947
-1.1041 20.4252 -7.4190
-1.1041 19.8731 -6.5947
-1.1041 19.8731 -7.4190
-4.4162 17.6650 -4.9460
-4.4162 17.6650 -5.7703
-4.4162 19.3211 -10.7163
-4.4162 19.3211 -6.5947
-4.4162 19.3211 -12.3650
-4.4162 19.3211 -7.4190
-4.4162 19.3211 -11.5407
-4.4162 19.3211 -8.2433
-4.4162 18.7691 -6.5947
-4.4162 18.7691 -12.3650
-4.4162 18.7691 -7.4190
-4.4162 18.7691 -5.7703
-4.4162 20.4252 -10.7163
-4.4162 20.4252 -9.8920
-4.4162 18.2170 -4.9460
-4.4162 18.2170 -5.7703
-4.4162 19.8731 -10.7163
-4.4162 19.8731 -9.8920
-4.4162 19.8731 -12.3650
-4.4162 19.8731 -7.4190
-4.4162 19.8731 -9.0677
-4.4162 19.8731 -11.5407
-4.4162 19.8731 -8.2433
-8.8325 15.4569 -10.7163
-8.8325 15.4569 -9.8920
-8.8325 15.4569 -9.0677
-8.8325 15.4569 -8.2433
-8.8325 16.5609 -10.7163
-8.8325 16.5609 -9.8920
-8.8325 16.5609 -9.0677
-8.8325 16.0089 -10.7163
-8.8325 16.0089 -6.5947
-8.8325 16.0089 -9.8920
-8.8325 16.0089 -7.4190
-8.8325 16.0089 -9.0677
-8.8325 16.0089 -5.7703
-8.8325 16.0089 -8.2433
-2.2081 21.5292 -9.8920
-2.2081 20.9772 -10.7163
-2.2081 20.9772 -9.8920
-2.2081 20.9772 -7.4190
-2.2081 20.9772 -9.0677
-2.2081 20.9772 -8.2433
-2.2081 18.7691 -5.7703
-2.2081 20.4252 -7.4190
-2.2081 20.4252 -8.2433
-2.2081 19.8731 -6.5947
-2.2081 19.8731 -7.4190
-3.8642 19.3211 -6.5947
-3.8642 19.3211 -7.4190
-3.8642 19.3211 -5.7703
-3.8642 18.7691 -6.5947
-3.8642 18.7691 -5.7703
-3.8642 20.4252 -10.7163
-3.8642 20.4252 -9.8920
-3.8642 20.4252 -12.3650
-3.8642 20.4252 -9.0677
-3.8642 20.4252 -11.5407
-3.8642 20.4252 -8.2433
-3.8642 18.2170 -5.7703
-3.8642 19.8731 -10.7163
-3.8642 19.8731 -9.8920
