-13.8008 26.4975 1.6487
-13.8008 25.9455 1.6487
-4.4162 27.6016 0.0000
-4.4162 27.6016 0.8243
-4.4162 27.6016 -0.8243
-4.4162 25.3934 0.0000
-4.4162 25.3934 0.8243
-4.4162 29.2577 0.0000
-4.4162 29.2577 0.8243
-4.4162 29.2577 -0.8243
-4.4162 29.2577 -1.6487
-4.4162 29.2577 -2.4730
-4.4162 27.0495 0.0000
-4.4162 27.0495 0.8243
-4.4162 27.0495 -0.8243
-4.4162 30.9138 0.0000
-4.4162 24.8414 0.8243
-4.4162 28.7056 0.0000
-4.4162 28.7056 0.8243
-4.4162 28.7056 -0.8243
-4.4162 28.7056 -1.6487
-4.4162 26.4975 0.0000
-4.4162 26.4975 0.8243
-4.4162 30.3617 0.0000
-4.4162 30.3617 -0.8243
-4.4162 30.3617 -1.6487
-4.4162 30.3617 -2.4730
-4.4162 28.1536 0.0000
-4.4162 28.1536 0.8243
-4.4162 28.1536 -0.8243
-4.4162 28.1536 -1.6487
-4.4162 25.9455 0.0000
-4.4162 25.9455 0.8243
-4.4162 29.8097 0.0000
-4.4162 29.8097 0.8243
-4.4162 29.8097 -0.8243
-4.4162 29.8097 -1.6487
-4.4162 29.8097 -2.4730
-8.8325 27.6016 0.0000
-8.8325 27.6016 0.8243
-8.8325 27.6016 3.2973
-8.8325 27.6016 -0.8243
-8.8325 27.6016 1.6487
-8.8325 27.6016 2.4730
-8.8325 27.6016 4.1217
-8.8325 31.4658 0.8243
-8.8325 31.4658 3.2973
-8.8325 31.4658 1.6487
-8.8325 31.4658 2.4730
-8.8325 21.5292 3.2973
-8.8325 21.5292 1.6487
-8.8325 21.5292 2.4730
-8.8325 25.3934 0.0000
-8.8325 25.3934 0.8243
-8.8325 25.3934 3.2973
-8.8325 25.3934 -0.8243
-8.8325 25.3934 1.6487
-8.8325 25.3934 2.4730
-8.8325 25.3934 4.1217
-8.8325 29.2577 0.0000
-8.8325 29.2577 0.8243
-8.8325 29.2577 3.2973
-8.8325 29.2577 -0.8243
-8.8325 29.2577 1.6487
-8.8325 29.2577 -1.6487
-8.8325 29.2577 -2.4730
-8.8325 29.2577 2.4730
-8.8325 23.1853 0.8243
-8.8325 23.1853 3.2973
-8.8325 23.1853 1.6487
-8.8325 23.1853 2.4730
-8.8325 23.1853 4.1217
-8.8325 27.0495 0.0000
-8.8325 27.0495 0.8243
-8.8325 27.0495 3.2973
-8.8325 27.0495 -0.8243
-8.8325 27.0495 1.6487
-8.8325 27.0495 2.4730
-8.8325 27.0495 4.1217
-8.8325 30.9138 0.0000
-8.8325 30.9138 0.8243
-8.8325 30.9138 3.2973
-8.8325 30.9138 -0.8243
-8.8325 30.9138 1.6487
-8.8325 30.9138 -1.6487
-8.8325 30.9138 2.4730
-8.8325 20.9772 3.2973
-8.8325 20.9772 2.4730
-8.8325 24.8414 0.0000
-8.8325 24.8414 0.8243
-8.8325 24.8414 3.2973
-8.8325 24.8414 -0.8243
-8.8325 24.8414 1.6487
-8.8325 24.8414 4.9460
-8.8325 24.8414 2.4730
-8.8325 24.8414 4.1217
-8.8325 28.7056 0.0000
-8.8325 28.7056 0.8243
-8.8325 28.7056 3.2973
-8.8325 28.7056 -0.8243
-8.8325 28.7056 1.6487
-8.8325 28.7056 -1.6487
-8.8325 28.7056 2.4730
-8.8325 22.6333 0.8243
-8.8325 22.6333 3.2973
-8.8325 22.6333 1.6487
-8.8325 22.6333 2.4730
-8.8325 22.6333 4.1217
-8.8325 26.4975 0.0000
-8.8325 26.4975 0.8243
-8.8325 26.4975 3.2973
-8.8325 26.4975 -0.8243
-8.8325 26.4975 1.6487
-8.8325 26.4975 2.4730
-8.8325 26.4975 4.1217
-8.8325 30.3617 0.0000
-8.8325 30.3617 0.8243
-8.8325 30.3617 3.2973
-8.8325 30.3617 -0.8243
-8.8325 30.3617 1.6487
-8.8325 30.3617 -1.6487
-8.8325 30.3617 2.4730
-8.8325 20.4252 3.2973
-8.8325 20.4252 2.4730
-8.8325 24.2894 0.0000
-8.8325 24.2894 0.8243
-8.8325 24.2894 3.2973
-8.8325 24.2894 1.6487
-8.8325 24.2894 4.9460
-8.8325 24.2894 2.4730
-8.8325 24.2894 4.1217
-8.8325 28.1536 0.0000
-8.8325 28.1536 0.8243
-8.8325 28.1536 3.2973
-8.8325 28.1536 -0.8243
-8.8325 28.1536 1.6487
-8.8325 28.1536 -1.6487
-8.8325 28.1536 2.4730
-8.8325 22.0812 0.8243
-8.8325 22.0812 3.2973
-8.8325 22.0812 1.6487
-8.8325 22.0812 2.4730
-8.8325 25.9455 0.0000
-8.8325 25.9455 0.8243
-8.8325 25.9455 3.2973
-8.8325 25.9455 -0.8243
-8.8325 25.9455 1.6487
-8.8325 25.9455 2.4730
-8.8325 25.9455 4.1217
-8.8325 29.8097 0.0000
-8.8325 29.8097 0.8243
-8.8325 29.8097 3.2973
-8.8325 29.8097 -0.8243
-8.8325 29.8097 1.6487
-8.8325 29.8097 -1.6487
-8.8325 29.8097 2.4730
-8.8325 23.7373 0.0000
-8.8325 23.7373 0.8243
-8.8325 23.7373 3.2973
-8.8325 23.7373 1.6487
-8.8325 23.7373 2.4730
-8.8325 23.7373 4.1217
-12.6967 27.6016 0.0000
-12.6967 27.6016 0.8243
-12.6967 27.6016 3.2973
-12.6967 27.6016 1.6487
-12.6967 27.6016 2.4730
-12.6967 25.3934 3.2973
-12.6967 25.3934 2.4730
-12.6967 27.0495 3.2973
-12.6967 27.0495 1.6487
-12.6967 27.0495 2.4730
-12.6967 24.8414 3.2973
-12.6967 26.4975 3.2973
-12.6967 26.4975 1.6487
-12.6967 26.4975 2.4730
-12.6967 24.2894 3.2973
-12.6967 28.1536 0.0000
-12.6967 28.1536 0.8243
-12.6967 25.9455 3.2973
-12.6967 25.9455 1.6487
-12.6967 25.9455 2.4730
-11.5927 27.6016 0.0000
-11.5927 27.6016 0.8243
-11.5927 27.6016 3.2973
-11.5927 27.6016 1.6487
-11.5927 27.6016 2.4730
-11.5927 27.6016 4.1217
-11.5927 25.3934 3.2973
-11.5927 25.3934 1.6487
-11.5927 25.3934 2.4730
-11.5927 25.3934 4.1217
-11.5927 29.2577 0.8243
-11.5927 29.2577 1.6487
-11.5927 29.2577 2.4730
-11.5927 23.1853 3.2973
-11.5927 27.0495 0.0000
-11.5927 27.0495 0.8243
-11.5927 27.0495 3.2973
-11.5927 27.0495 1.6487
-11.5927 27.0495 2.4730
-11.5927 27.0495 4.1217
-11.5927 24.8414 3.2973
-11.5927 24.8414 2.4730
-11.5927 24.8414 4.1217
-11.5927 28.7056 0.0000
-11.5927 28.7056 0.8243
-11.5927 28.7056 3.2973
-11.5927 28.7056 -0.8243
-11.5927 28.7056 1.6487
-11.5927 28.7056 2.4730
-11.5927 22.6333 3.2973
-11.5927 26.4975 0.8243
-11.5927 26.4975 3.2973
-11.5927 26.4975 1.6487
-11.5927 26.4975 2.4730
-11.5927 26.4975 4.1217
-11.5927 24.2894 3.2973
-11.5927 24.2894 2.4730
-11.5927 24.2894 4.1217
-11.5927 28.1536 0.0000
-11.5927 28.1536 0.8243
-11.5927 28.1536 3.2973
-11.5927 28.1536 1.6487
-11.5927 28.1536 2.4730
-11.5927 25.9455 0.8243
-11.5927 25.9455 3.2973
-11.5927 25.9455 1.6487
-11.5927 25.9455 2.4730
-11.5927 25.9455 4.1217
-11.5927 23.7373 3.2973
-11.5927 23.7373 2.4730
-11.5927 23.7373 4.1217
-3.8642 27.6016 0.0000
-3.8642 27.6016 0.8243
-3.8642 27.6016 -0.8243
-3.8642 25.3934 0.8243
-3.8642 29.2577 0.0000
-3.8642 29.2577 0.8243
-3.8642 29.2577 -0.8243
-3.8642 29.2577 -1.6487
-3.8642 27.0495 0.0000
-3.8642 27.0495 0.8243
-3.8642 27.0495 -0.8243
-3.8642 28.7056 0.0000
-3.8642 28.7056 0.8243
-3.8642 28.7056 -0.8243
-3.8642 28.7056 -1.6487
-3.8642 26.4975 0.0000
-3.8642 26.4975 0.8243
-3.8642 28.1536 0.0000
-3.8642 28.1536 0.8243
-3.8642 28.1536 -0.8243
-3.8642 28.1536 -1.6487
-3.8642 25.9455 0.0000
-3.8642 25.9455 0.8243
-3.8642 29.8097 0.0000
-3.8642 29.8097 -0.8243
-3.8642 29.8097 -1.6487
-3.8642 29.8097 -2.4730
-7.7284 27.6016 0.0000
-7.7284 27.6016 0.8243
-7.7284 27.6016 -0.8243
-7.7284 27.6016 1.6487
-7.7284 27.6016 -1.6487
-7.7284 27.6016 2.4730
-7.7284 31.4658 0.0000
-7.7284 31.4658 0.8243
-7.7284 31.4658 -0.8243
-7.7284 31.4658 1.6487
-7.7284 31.4658 2.4730
-7.7284 21.5292 0.0000
-7.7284 21.5292 0.8243
-7.7284 21.5292 1.6487
-7.7284 25.3934 0.0000
-7.7284 25.3934 0.8243
-7.7284 25.3934 3.2973
-7.7284 25.3934 -0.8243
-7.7284 25.3934 1.6487
-7.7284 25.3934 2.4730
-7.7284 29.2577 0.0000
-7.7284 29.2577 0.8243
-7.7284 29.2577 -0.8243
-7.7284 29.2577 1.6487
-7.7284 29.2577 -1.6487
-7.7284 29.2577 2.4730
-7.7284 19.3211 1.6487
-7.7284 23.1853 0.0000
-7.7284 23.1853 0.8243
-7.7284 23.1853 3.2973
-7.7284 23.1853 1.6487
-7.7284 23.1853 2.4730
-7.7284 27.0495 0.0000
-7.7284 27.0495 0.8243
-7.7284 27.0495 -0.8243
-7.7284 27.0495 1.6487
-7.7284 27.0495 2.4730
-7.7284 30.9138 0.0000
-7.7284 30.9138 0.8243
-7.7284 30.9138 3.2973
-7.7284 30.9138 -0.8243
-7.7284 30.9138 1.6487
-7.7284 30.9138 -1.6487
-7.7284 30.9138 2.4730
-7.7284 20.9772 0.8243
-7.7284 20.9772 1.6487
-7.7284 24.8414 0.0000
-7.7284 24.8414 0.8243
-7.7284 24.8414 3.2973
-7.7284 24.8414 1.6487
-7.7284 24.8414 2.4730
-7.7284 28.7056 0.0000
-7.7284 28.7056 0.8243
-7.7284 28.7056 -0.8243
-7.7284 28.7056 1.6487
-7.7284 28.7056 -1.6487
