-12.1447 27.6016 -3.2973
-12.1447 27.6016 -4.1217
-12.1447 27.6016 -4.9460
-11.5927 27.6016 -2.4730
-11.5927 27.6016 -3.2973
-11.5927 27.6016 -4.1217
-11.5927 27.6016 -4.9460
-11.5927 27.6016 -5.7703
-11.5927 27.0495 -2.4730
-11.5927 27.0495 -3.2973
-11.5927 27.0495 -4.1217
-11.5927 27.0495 -4.9460
-11.5927 27.0495 -5.7703
-11.0406 28.7056 -3.2973
-11.0406 28.1536 -3.2973
-11.0406 27.6016 -2.4730
-11.0406 27.6016 -3.2973
-11.0406 27.6016 -4.1217
-11.0406 27.6016 -4.9460
-11.0406 27.6016 -5.7703
-11.0406 27.0495 -2.4730
-11.0406 27.0495 -3.2973
-11.0406 27.0495 -4.1217
-11.0406 27.0495 -4.9460
-11.0406 27.0495 -5.7703
-11.0406 27.0495 -6.5947
-11.0406 26.4975 -3.2973
-11.0406 26.4975 -4.1217
-11.0406 26.4975 -4.9460
-11.0406 26.4975 -5.7703
-11.0406 26.4975 -6.5947
-11.0406 26.4975 -7.4190
-10.4886 28.1536 -3.2973
-10.4886 28.1536 -4.1217
-10.4886 28.1536 -4.9460
-10.4886 28.1536 -5.7703
-10.4886 27.6016 -2.4730
-10.4886 27.6016 -3.2973
-10.4886 27.6016 -4.1217
-10.4886 27.6016 -4.9460
-10.4886 27.6016 -5.7703
-10.4886 27.0495 -2.4730
-10.4886 27.0495 -3.2973
-10.4886 27.0495 -4.1217
-10.4886 27.0495 -4.9460
-10.4886 27.0495 -5.7703
-10.4886 27.0495 -6.5947
-10.4886 27.0495 -7.4190
-10.4886 26.4975 -2.4730
-10.4886 26.4975 -3.2973
-10.4886 26.4975 -4.1217
-10.4886 26.4975 -4.9460
-10.4886 26.4975 -5.7703
-10.4886 26.4975 -6.5947
-10.4886 26.4975 -7.4190
-10.4886 25.9455 -2.4730
-10.4886 25.9455 -3.2973
-10.4886 25.9455 -4.1217
-10.4886 25.9455 -4.9460
-10.4886 25.9455 -5.7703
-10.4886 25.9455 -6.5947
-10.4886 25.9455 -7.4190
-10.4886 25.9455 -8.2433
-10.4886 25.3934 -7.4190
-10.4886 25.3934 -8.2433
-10.4886 21.5292 -11.5407
-10.4886 20.9772 -11.5407
-10.4886 20.4252 -11.5407
-10.4886 19.8731 -11.5407
-10.4886 19.3211 -11.5407
-10.4886 18.7691 -10.7163
-10.4886 18.7691 -11.5407
-10.4886 17.1130 -10.7163
-9.9366 28.7056 -5.7703
-9.9366 28.1536 -3.2973
-9.9366 28.1536 -4.1217
-9.9366 28.1536 -4.9460
-9.9366 28.1536 -5.7703
-9.9366 27.6016 -3.2973
-9.9366 27.6016 -4.1217
-9.9366 27.6016 -4.9460
-9.9366 27.6016 -5.7703
-9.9366 27.6016 -6.5947
-9.9366 27.0495 -2.4730
-9.9366 27.0495 -3.2973
-9.9366 27.0495 -4.1217
-9.9366 27.0495 -4.9460
-9.9366 27.0495 -5.7703
-9.9366 27.0495 -6.5947
-9.9366 27.0495 -7.4190
-9.9366 26.4975 -2.4730
-9.9366 26.4975 -3.2973
-9.9366 26.4975 -4.1217
-9.9366 26.4975 -4.9460
-9.9366 26.4975 -5.7703
-9.9366 26.4975 -6.5947
-9.9366 26.4975 -7.4190
-9.9366 25.9455 -2.4730
-9.9366 25.9455 -3.2973
-9.9366 25.9455 -4.1217
-9.9366 25.9455 -4.9460
-9.9366 25.9455 -5.7703
-9.9366 25.9455 -6.5947
-9.9366 25.9455 -7.4190
-9.9366 25.9455 -8.2433
-9.9366 25.3934 -2.4730
-9.9366 25.3934 -3.2973
-9.9366 25.3934 -4.1217
-9.9366 25.3934 -4.9460
-9.9366 25.3934 -5.7703
