-6.0723 19.3211 0.8243
-5.5203 20.9772 0.8243
-5.5203 20.4252 0.8243
-5.5203 19.8731 0.8243
-4.9683 21.5292 0.8243
-4.9683 21.5292 0.0000
-4.9683 20.9772 0.8243
-4.9683 20.4252 0.8243
-4.4162 22.6333 0.0000
-4.4162 22.0812 0.0000
-4.4162 21.5292 0.8243
-4.4162 21.5292 0.0000
-4.4162 20.9772 0.8243
-4.4162 20.4252 0.8243
-3.8642 23.7373 0.0000
-3.8642 23.1853 0.0000
-3.8642 22.6333 0.0000
-3.8642 22.0812 0.0000
-3.8642 21.5292 0.8243
-3.8642 21.5292 0.0000
-3.8642 20.9772 0.8243
-3.8642 20.4252 0.8243
-3.3122 24.2894 0.0000
-3.3122 23.7373 0.0000
-3.3122 23.1853 0.0000
-3.3122 22.6333 0.0000
-3.3122 22.0812 0.0000
-3.3122 22.0812 -0.8243
-3.3122 21.5292 0.8243
-3.3122 20.9772 0.8243
-2.7602 25.3934 -0.8243
-2.7602 24.8414 0.0000
-2.7602 24.8414 -0.8243
-2.7602 24.2894 0.0000
-2.7602 24.2894 -0.8243
-2.7602 23.7373 0.0000
-2.7602 23.7373 -0.8243
-2.7602 23.1853 0.0000
-2.7602 23.1853 -0.8243
-2.7602 22.6333 0.0000
-2.7602 22.6333 -0.8243
-2.7602 22.0812 0.0000
-2.2081 25.9455 -0.8243
-2.2081 25.3934 -0.8243
-2.2081 24.8414 -0.8243
-2.2081 24.2894 -0.8243
-2.2081 23.7373 -0.8243
-2.2081 23.1853 -0.8243
-1.6561 25.9455 -0.8243
-1.6561 25.3934 -0.8243
-1.6561 24.8414 -0.8243
-1.6561 24.2894 -0.8243
-1.6561 23.7373 -0.8243
-1.1041 25.3934 -0.8243
-1.1041 24.8414 -0.8243
-1.1041 24.2894 -0.8243
-0.5520 24.8414 -0.8243
