-7.728437499999998295e+00 1.380078125000000000e+01 -4.945999999999999730e+00
-7.728437499999998295e+00 1.380078125000000000e+01 -4.121666666666667922e+00
-7.728437499999998295e+00 1.435281249999999886e+01 -3.297333333333332561e+00
-7.728437499999998295e+00 1.435281249999999886e+01 -4.121666666666667922e+00
-7.728437499999998295e+00 1.490484374999999773e+01 -3.297333333333332561e+00
-7.728437499999998295e+00 1.490484374999999773e+01 -4.945999999999999730e+00
-7.176406249999999432e+00 1.545687500000000014e+01 -3.297333333333332561e+00
-7.176406249999999432e+00 1.490484374999999773e+01 -3.297333333333332561e+00
-8.280468750000000711e+00 1.380078125000000000e+01 -4.945999999999999730e+00
-8.280468750000000711e+00 1.435281249999999886e+01 -4.945999999999999730e+00
-8.280468750000000711e+00 1.324875000000000114e+01 -4.945999999999999730e+00
-8.280468750000000711e+00 1.490484374999999773e+01 -4.945999999999999730e+00
