-13.8008 13.8008 -3.2973
-13.8008 13.8008 -6.5947
-13.8008 13.8008 -4.9460
-13.8008 13.8008 -5.7703
-13.8008 13.8008 -4.1217
-13.8008 27.6016 -3.2973
-13.8008 27.6016 -1.6487
-13.8008 27.6016 -2.4730
-13.8008 27.6016 -4.9460
-13.8008 27.6016 -5.7703
-13.8008 27.6016 -4.1217
-13.8008 17.6650 -9.8920
-13.8008 17.6650 -9.0677
-13.8008 17.6650 4.1217
-13.8008 17.6650 -8.2433
-13.8008 21.5292 3.2973
-13.8008 21.5292 -9.8920
-13.8008 21.5292 -9.0677
-13.8008 12.6967 -4.9460
-13.8008 12.6967 -5.7703
-13.8008 25.3934 -6.5947
-13.8008 25.3934 -7.4190
-13.8008 19.3211 3.2973
-13.8008 19.3211 -9.8920
-13.8008 23.1853 3.2973
-13.8008 23.1853 -7.4190
-13.8008 23.1853 -9.0677
-13.8008 23.1853 -8.2433
-13.8008 27.0495 -3.2973
-13.8008 27.0495 -6.5947
-13.8008 27.0495 -1.6487
-13.8008 27.0495 -2.4730
-13.8008 27.0495 -4.9460
-13.8008 27.0495 -5.7703
-13.8008 27.0495 -4.1217
-13.8008 17.1130 -9.0677
-13.8008 17.1130 4.1217
-13.8008 17.1130 -8.2433
-13.8008 15.4569 0.8243
-13.8008 15.4569 3.2973
-13.8008 15.4569 -6.5947
-13.8008 15.4569 1.6487
-13.8008 15.4569 2.4730
-13.8008 15.4569 -7.4190
-13.8008 15.4569 4.1217
-13.8008 15.4569 -8.2433
-13.8008 20.9772 3.2973
-13.8008 20.9772 -9.8920
-13.8008 20.9772 -9.0677
-13.8008 24.8414 -7.4190
-13.8008 14.3528 0.0000
-13.8008 14.3528 0.8243
-13.8008 14.3528 -3.2973
-13.8008 14.3528 -6.5947
-13.8008 14.3528 -0.8243
-13.8008 14.3528 -1.6487
-13.8008 14.3528 -2.4730
-13.8008 18.7691 3.2973
-13.8008 18.7691 -9.8920
-13.8008 18.7691 -9.0677
-13.8008 18.7691 4.1217
-13.8008 22.6333 3.2973
-13.8008 22.6333 -9.0677
-13.8008 26.4975 -6.5947
-13.8008 26.4975 -5.7703
-13.8008 13.2488 -3.2973
-13.8008 13.2488 -6.5947
-13.8008 13.2488 -4.9460
-13.8008 13.2488 -5.7703
-13.8008 13.2488 -4.1217
-13.8008 16.5609 3.2973
-13.8008 16.5609 -9.0677
-13.8008 16.5609 4.1217
-13.8008 16.5609 -8.2433
-13.8008 20.4252 3.2973
-13.8008 20.4252 -9.8920
-13.8008 24.2894 3.2973
-13.8008 24.2894 2.4730
-13.8008 24.2894 -7.4190
-13.8008 24.2894 -9.0677
-13.8008 24.2894 -8.2433
-13.8008 18.2170 3.2973
-13.8008 18.2170 -9.8920
-13.8008 18.2170 -9.0677
-13.8008 18.2170 4.1217
-13.8008 22.0812 3.2973
-13.8008 22.0812 -9.8920
-13.8008 22.0812 -9.0677
-13.8008 25.9455 -6.5947
-13.8008 25.9455 -7.4190
-13.8008 14.9048 0.0000
-13.8008 14.9048 0.8243
-13.8008 14.9048 3.2973
-13.8008 14.9048 -6.5947
-13.8008 14.9048 -0.8243
-13.8008 14.9048 1.6487
-13.8008 14.9048 -1.6487
-13.8008 14.9048 2.4730
-13.8008 14.9048 4.1217
-13.8008 16.0089 0.8243
-13.8008 16.0089 3.2973
-13.8008 16.0089 -6.5947
-13.8008 16.0089 1.6487
-13.8008 16.0089 2.4730
-13.8008 16.0089 -7.4190
-13.8008 16.0089 -9.0677
-13.8008 16.0089 4.1217
-13.8008 16.0089 -8.2433
-13.8008 19.8731 3.2973
-13.8008 19.8731 -9.8920
-13.8008 23.7373 3.2973
-13.8008 23.7373 -7.4190
-13.8008 23.7373 -9.0677
-13.8008 23.7373 -8.2433
-8.8325 13.8008 -3.2973
-8.8325 13.8008 -1.6487
-8.8325 13.8008 -2.4730
-8.8325 13.8008 -4.9460
-8.8325 13.8008 -4.1217
-8.8325 17.6650 3.2973
-8.8325 17.1130 3.2973
-8.8325 15.4569 1.6487
-8.8325 14.3528 -3.2973
-8.8325 14.3528 1.6487
-8.8325 14.3528 -1.6487
-8.8325 14.3528 -2.4730
-8.8325 14.3528 -4.9460
-8.8325 18.7691 3.2973
-8.8325 13.2488 -3.2973
-8.8325 13.2488 -1.6487
-8.8325 13.2488 -2.4730
-8.8325 13.2488 -4.9460
-8.8325 13.2488 -4.1217
-8.8325 16.5609 3.2973
-8.8325 16.5609 2.4730
-8.8325 18.2170 3.2973
-8.8325 14.9048 -3.2973
-8.8325 14.9048 1.6487
-8.8325 14.9048 -1.6487
-8.8325 14.9048 -2.4730
-8.8325 16.0089 3.2973
-8.8325 16.0089 1.6487
-8.8325 16.0089 2.4730
-17.6650 17.6650 -6.5947
-17.6650 17.6650 -1.6487
-17.6650 17.6650 -2.4730
-17.6650 17.6650 -7.4190
-17.6650 17.6650 -5.7703
-17.6650 21.5292 0.0000
-17.6650 21.5292 0.8243
-17.6650 21.5292 1.6487
-17.6650 21.5292 -4.9460
-17.6650 21.5292 -5.7703
-17.6650 19.3211 0.0000
-17.6650 19.3211 0.8243
-17.6650 19.3211 -6.5947
-17.6650 19.3211 -0.8243
