-13.8008 27.6016 -0.8243
-13.8008 25.3934 1.6487
-13.8008 27.0495 0.0000
-13.8008 27.0495 0.8243
-13.8008 27.0495 -0.8243
-13.8008 24.8414 3.2973
-13.8008 24.8414 1.6487
-13.8008 24.8414 2.4730
-8.8325 19.3211 3.2973
-8.8325 19.8731 3.2973
-12.6967 27.6016 -0.8243
-12.6967 23.1853 3.2973
-12.6967 22.6333 3.2973
-12.6967 23.7373 3.2973
-11.5927 27.6016 -0.8243
-11.5927 20.9772 3.2973
-11.5927 20.4252 3.2973
-10.4886 20.4252 3.2973
-10.4886 19.8731 3.2973
-14.3528 25.3934 1.6487
-14.3528 27.0495 0.8243
-14.3528 26.4975 0.8243
-9.3845 19.3211 3.2973
-9.3845 19.8731 3.2973
-13.2488 27.6016 -0.8243
-13.2488 24.8414 3.2973
-13.2488 24.2894 3.2973
-13.2488 23.7373 3.2973
-12.1447 27.6016 -0.8243
-12.1447 21.5292 3.2973
-12.1447 20.9772 3.2973
-12.1447 22.6333 3.2973
-12.1447 22.0812 3.2973
-11.0406 20.4252 3.2973
-14.9048 25.3934 0.8243
-14.9048 25.3934 1.6487
-14.9048 26.4975 0.8243
-14.9048 25.9455 0.8243
-9.9366 19.8731 3.2973
