-7.7284 19.3211 2.4730
-7.1764 19.3211 2.4730
-7.1764 19.3211 1.6487
-7.1764 18.7691 2.4730
-7.1764 18.7691 1.6487
-7.1764 18.2170 1.6487
-6.6244 20.9772 1.6487
-6.6244 20.4252 1.6487
-6.6244 20.4252 0.8243
-6.6244 19.8731 2.4730
-6.6244 19.8731 1.6487
-6.6244 19.3211 2.4730
-6.6244 19.3211 1.6487
-6.6244 18.7691 1.6487
-6.6244 18.2170 1.6487
-6.0723 20.9772 1.6487
-6.0723 20.4252 1.6487
-5.5203 22.6333 0.8243
-5.5203 22.0812 0.8243
-5.5203 21.5292 1.6487
-4.9683 23.1853 0.8243
-4.9683 22.6333 0.8243
-4.9683 22.0812 0.8243
-4.4162 24.2894 0.8243
-4.4162 23.7373 0.8243
-4.4162 23.1853 0.8243
-3.8642 24.8414 0.8243
-3.8642 24.2894 0.8243
-3.3122 25.9455 0.0000
-3.3122 25.3934 0.8243
-3.3122 24.8414 0.8243
-2.7602 27.0495 0.0000
-2.7602 26.4975 0.0000
-2.7602 25.9455 0.0000
-2.7602 25.3934 0.8243
-2.2081 27.0495 0.0000
-2.2081 26.4975 0.0000
-1.6561 27.0495 0.0000
