-4.4162 29.2577 -3.2973
-4.4162 29.8097 -3.2973
-8.8325 29.8097 -3.2973
-8.8325 29.8097 -4.1217
-2.2081 27.6016 -1.6487
-2.2081 27.0495 -1.6487
-11.5927 29.2577 -2.4730
-11.5927 28.7056 -2.4730
-11.5927 28.1536 -1.6487
-3.8642 29.2577 -3.2973
-3.8642 28.7056 -3.2973
-3.8642 28.7056 -2.4730
-7.7284 30.3617 -4.1217
-7.7284 29.8097 -4.1217
-10.4886 29.2577 -2.4730
-10.4886 28.7056 -2.4730
-7.1764 30.3617 -4.1217
-9.3845 29.2577 -3.2973
-9.3845 28.7056 -3.2973
-9.3845 28.7056 -2.4730
-9.3845 29.8097 -3.2973
-3.3122 28.7056 -2.4730
-6.6244 30.3617 -4.1217
-8.2805 29.8097 -4.1217
-6.0723 30.3617 -4.1217
-6.0723 29.8097 -4.1217
-12.1447 28.1536 -1.6487
-5.5203 29.8097 -3.2973
-5.5203 29.8097 -4.1217
-11.0406 29.2577 -2.4730
-11.0406 28.7056 -2.4730
-11.0406 28.1536 -1.6487
-11.0406 28.1536 -2.4730
-2.7602 27.6016 -1.6487
-2.7602 27.6016 -2.4730
-2.7602 28.7056 -2.4730
-2.7602 28.1536 -2.4730
-4.9683 29.8097 -3.2973
-9.9366 28.7056 -2.4730
