-14.3528 25.9455 0.8243
-14.3528 25.3934 0.8243
-13.8008 26.4975 0.8243
-13.8008 25.9455 0.8243
-13.8008 25.3934 0.8243
-13.2488 27.0495 0.8243
-13.2488 27.0495 0.0000
-13.2488 27.0495 -0.8243
-13.2488 26.4975 0.8243
-13.2488 25.9455 0.8243
-13.2488 25.3934 1.6487
-13.2488 25.3934 0.8243
-13.2488 24.8414 2.4730
-13.2488 24.8414 1.6487
-13.2488 24.2894 2.4730
-13.2488 23.7373 2.4730
-12.6967 27.0495 0.8243
-12.6967 27.0495 0.0000
-12.6967 27.0495 -0.8243
-12.6967 26.4975 0.8243
-12.6967 26.4975 0.0000
-12.6967 26.4975 -0.8243
-12.6967 25.9455 0.8243
-12.6967 25.3934 1.6487
-12.6967 25.3934 0.8243
-12.6967 24.8414 2.4730
-12.6967 24.8414 1.6487
-12.6967 24.2894 2.4730
-12.6967 24.2894 1.6487
-12.6967 23.7373 2.4730
-12.6967 23.7373 1.6487
-12.6967 23.1853 2.4730
-12.6967 22.6333 2.4730
-12.1447 27.0495 -0.8243
-12.1447 26.4975 0.8243
-12.1447 26.4975 0.0000
-12.1447 26.4975 -0.8243
-12.1447 25.9455 0.8243
-12.1447 25.9455 0.0000
-12.1447 25.3934 1.6487
-12.1447 25.3934 0.8243
-12.1447 25.3934 0.0000
-12.1447 24.8414 1.6487
-12.1447 24.8414 0.8243
-12.1447 24.2894 1.6487
-12.1447 23.7373 2.4730
-12.1447 23.7373 1.6487
-12.1447 23.1853 2.4730
-12.1447 23.1853 1.6487
-12.1447 22.6333 2.4730
-12.1447 22.0812 2.4730
-11.5927 27.0495 -0.8243
-11.5927 26.4975 0.0000
-11.5927 26.4975 -0.8243
-11.5927 25.9455 0.0000
-11.5927 25.9455 -0.8243
-11.5927 25.3934 0.8243
-11.5927 25.3934 0.0000
-11.5927 24.8414 1.6487
-11.5927 24.8414 0.8243
-11.5927 24.8414 0.0000
-11.5927 24.2894 1.6487
-11.5927 24.2894 0.8243
-11.5927 24.2894 0.0000
-11.5927 23.7373 1.6487
-11.5927 23.7373 0.8243
-11.5927 23.1853 2.4730
-11.5927 23.1853 1.6487
-11.5927 22.6333 2.4730
-11.5927 22.6333 1.6487
-11.5927 22.0812 3.2973
-11.5927 22.0812 2.4730
-11.5927 21.5292 3.2973
-11.5927 21.5292 2.4730
-11.0406 26.4975 -0.8243
-11.0406 25.9455 0.0000
-11.0406 25.9455 -0.8243
-11.0406 25.3934 0.0000
-11.0406 25.3934 -0.8243
-11.0406 24.8414 0.0000
-11.0406 24.2894 0.8243
-11.0406 24.2894 0.0000
-11.0406 23.7373 1.6487
-11.0406 23.7373 0.8243
-11.0406 23.7373 0.0000
-11.0406 23.1853 1.6487
-11.0406 23.1853 0.8243
-11.0406 22.6333 2.4730
-11.0406 22.6333 1.6487
-11.0406 22.6333 0.8243
-11.0406 22.0812 2.4730
-11.0406 22.0812 1.6487
-11.0406 22.0812 0.8243
-11.0406 21.5292 3.2973
-11.0406 21.5292 2.4730
-11.0406 20.9772 3.2973
-11.0406 20.9772 2.4730
-10.4886 25.9455 -0.8243
-10.4886 25.3934 0.0000
-10.4886 25.3934 -0.8243
-10.4886 24.8414 0.0000
-10.4886 24.8414 -0.8243
-10.4886 24.2894 0.0000
-10.4886 23.7373 0.8243
-10.4886 23.7373 0.0000
-10.4886 23.1853 0.8243
