0.0000 25.3934 -3.2973
0.0000 25.3934 -1.6487
0.0000 25.3934 -2.4730
0.0000 25.3934 -4.9460
0.0000 25.3934 -7.4190
0.0000 25.3934 -8.2433
0.0000 25.3934 -4.1217
0.0000 23.1853 -9.8920
0.0000 23.1853 -9.0677
0.0000 24.8414 -7.4190
0.0000 24.8414 -9.0677
0.0000 24.8414 -8.2433
0.0000 22.6333 -9.8920
0.0000 26.4975 -3.2973
0.0000 26.4975 -6.5947
0.0000 26.4975 -1.6487
0.0000 26.4975 -2.4730
0.0000 26.4975 -4.9460
0.0000 26.4975 -7.4190
0.0000 26.4975 -5.7703
0.0000 26.4975 -4.1217
0.0000 24.2894 -9.0677
0.0000 24.2894 -8.2433
0.0000 25.9455 -3.2973
0.0000 25.9455 -6.5947
0.0000 25.9455 -1.6487
0.0000 25.9455 -2.4730
0.0000 25.9455 -4.9460
0.0000 25.9455 -7.4190
0.0000 25.9455 -5.7703
0.0000 25.9455 -8.2433
0.0000 25.9455 -4.1217
0.0000 23.7373 -9.8920
0.0000 23.7373 -9.0677
0.5520 25.3934 -3.2973
0.5520 25.3934 -6.5947
0.5520 25.3934 -2.4730
0.5520 25.3934 -4.9460
0.5520 25.3934 -7.4190
0.5520 25.3934 -5.7703
0.5520 25.3934 -4.1217
0.5520 23.1853 -9.8920
0.5520 23.1853 -9.0677
0.5520 24.8414 -4.9460
0.5520 24.8414 -7.4190
0.5520 24.8414 -5.7703
0.5520 24.8414 -8.2433
0.5520 22.6333 -9.8920
0.5520 22.6333 -9.0677
0.5520 24.2894 -7.4190
0.5520 24.2894 -9.0677
0.5520 24.2894 -8.2433
0.5520 25.9455 -6.5947
0.5520 25.9455 -4.9460
0.5520 25.9455 -7.4190
0.5520 25.9455 -5.7703
0.5520 23.7373 -9.0677
0.5520 23.7373 -8.2433
-0.5520 25.3934 -1.6487
-0.5520 25.3934 -9.0677
-0.5520 25.3934 -8.2433
-0.5520 23.1853 -9.8920
-0.5520 27.0495 -3.2973
-0.5520 27.0495 -6.5947
-0.5520 27.0495 -1.6487
-0.5520 27.0495 -2.4730
-0.5520 27.0495 -4.9460
-0.5520 27.0495 -7.4190
-0.5520 27.0495 -5.7703
-0.5520 27.0495 -4.1217
-0.5520 24.8414 -9.0677
-0.5520 24.8414 -8.2433
-0.5520 22.6333 -9.8920
-0.5520 26.4975 -3.2973
-0.5520 26.4975 -6.5947
-0.5520 26.4975 -1.6487
-0.5520 26.4975 -2.4730
-0.5520 26.4975 -4.9460
-0.5520 26.4975 -7.4190
-0.5520 26.4975 -5.7703
-0.5520 26.4975 -8.2433
-0.5520 26.4975 -4.1217
-0.5520 24.2894 -9.8920
-0.5520 24.2894 -9.0677
-0.5520 25.9455 -1.6487
-0.5520 25.9455 -7.4190
-0.5520 25.9455 -9.0677
-0.5520 25.9455 -8.2433
-0.5520 23.7373 -9.8920
-0.5520 23.7373 -9.0677
1.1041 25.3934 -6.5947
1.1041 25.3934 -4.9460
1.1041 25.3934 -7.4190
1.1041 25.3934 -5.7703
1.1041 25.3934 -4.1217
1.1041 23.1853 -9.0677
1.1041 23.1853 -8.2433
1.1041 24.8414 -6.5947
1.1041 24.8414 -4.9460
1.1041 24.8414 -7.4190
1.1041 24.8414 -5.7703
1.1041 22.6333 -9.0677
1.1041 22.6333 -8.2433
1.1041 24.2894 -6.5947
1.1041 24.2894 -7.4190
1.1041 24.2894 -8.2433
1.1041 23.7373 -7.4190
1.1041 23.7373 -9.0677
1.1041 23.7373 -8.2433
-1.1041 27.6016 -6.5947
-1.1041 27.6016 -4.9460
-1.1041 27.6016 -7.4190
-1.1041 27.6016 -5.7703
-1.1041 27.6016 -4.1217
-1.1041 25.3934 -9.8920
-1.1041 25.3934 -9.0677
-1.1041 23.1853 -10.7163
-1.1041 23.1853 -9.8920
-1.1041 27.0495 -3.2973
-1.1041 27.0495 -6.5947
-1.1041 27.0495 -1.6487
-1.1041 27.0495 -2.4730
-1.1041 27.0495 -4.9460
-1.1041 27.0495 -7.4190
-1.1041 27.0495 -5.7703
-1.1041 27.0495 -8.2433
-1.1041 27.0495 -4.1217
-1.1041 24.8414 -9.8920
-1.1041 24.8414 -9.0677
-1.1041 22.6333 -10.7163
-1.1041 22.6333 -9.8920
-1.1041 26.4975 -1.6487
-1.1041 26.4975 -7.4190
-1.1041 26.4975 -9.0677
-1.1041 26.4975 -8.2433
-1.1041 24.2894 -9.8920
-1.1041 24.2894 -9.0677
-1.1041 25.9455 -1.6487
-1.1041 25.9455 -9.0677
-1.1041 25.9455 -8.2433
-1.1041 23.7373 -9.8920
-4.4162 27.6016 -9.0677
-4.4162 21.5292 -13.1893
-4.4162 21.5292 -12.3650
-4.4162 25.3934 -10.7163
-4.4162 25.3934 -9.8920
-4.4162 29.2577 -6.5947
-4.4162 29.2577 -4.9460
-4.4162 29.2577 -7.4190
-4.4162 29.2577 -5.7703
-4.4162 29.2577 -4.1217
-4.4162 19.3211 -13.1893
-4.4162 23.1853 -10.7163
-4.4162 23.1853 -11.5407
-4.4162 27.0495 -9.8920
-4.4162 27.0495 -9.0677
-4.4162 20.9772 -13.1893
-4.4162 24.8414 -10.7163
-4.4162 28.7056 -7.4190
-4.4162 22.6333 -12.3650
-4.4162 22.6333 -11.5407
-4.4162 26.4975 -9.8920
-4.4162 26.4975 -9.0677
-4.4162 20.4252 -13.1893
-4.4162 24.2894 -10.7163
-4.4162 28.1536 -7.4190
-4.4162 28.1536 -9.0677
-4.4162 28.1536 -8.2433
-4.4162 22.0812 -12.3650
-4.4162 22.0812 -11.5407
-4.4162 25.9455 -10.7163
-4.4162 25.9455 -9.8920
-4.4162 29.8097 -4.1217
-4.4162 19.8731 -13.1893
-4.4162 23.7373 -10.7163
-4.4162 23.7373 -11.5407
-8.8325 27.6016 -9.0677
-8.8325 27.6016 -8.2433
-8.8325 17.6650 -13.1893
-8.8325 21.5292 -12.3650
-8.8325 25.3934 -9.8920
-8.8325 29.2577 -6.5947
-8.8325 29.2577 -4.9460
-8.8325 29.2577 -5.7703
-8.8325 19.3211 -13.1893
-8.8325 19.3211 -12.3650
-8.8325 23.1853 -11.5407
-8.8325 27.0495 -9.0677
-8.8325 17.1130 -13.1893
-8.8325 15.4569 -12.3650
-8.8325 20.9772 -12.3650
-8.8325 24.8414 -9.8920
-8.8325 28.7056 -6.5947
-8.8325 28.7056 -7.4190
-8.8325 28.7056 -8.2433
-8.8325 18.7691 -13.1893
-8.8325 18.7691 -12.3650
-8.8325 22.6333 -12.3650
-8.8325 22.6333 -11.5407
