0.0000 24.8414 -1.6487
0.0000 24.8414 -2.4730
0.5520 24.8414 -3.2973
0.5520 24.8414 -2.4730
0.5520 24.8414 -4.1217
1.1041 21.5292 -7.4190
1.1041 24.8414 -4.1217
1.1041 24.2894 -4.9460
1.1041 24.2894 -5.7703
1.1041 24.2894 -4.1217
1.1041 23.7373 -4.9460
1.1041 23.7373 -4.1217
2.2081 21.5292 -6.5947
2.2081 21.5292 -7.4190
2.2081 22.6333 -6.5947
2.2081 22.0812 -6.5947
-7.7284 14.9048 -1.6487
-7.1764 15.4569 -2.4730
-7.1764 14.9048 -1.6487
-7.1764 14.9048 -2.4730
-7.1764 16.0089 -2.4730
1.6561 21.5292 -7.4190
1.6561 23.1853 -4.9460
1.6561 23.1853 -5.7703
1.6561 23.1853 -4.1217
1.6561 22.6333 -5.7703
1.6561 24.2894 -5.7703
1.6561 22.0812 -6.5947
1.6561 22.0812 -5.7703
1.6561 23.7373 -4.9460
1.6561 23.7373 -5.7703
1.6561 23.7373 -4.1217
-6.6244 16.0089 -2.4730
