-14.9048 26.4975 1.6487
-14.9048 25.9455 1.6487
-14.3528 27.6016 1.6487
-14.3528 27.6016 0.8243
-14.3528 27.0495 2.4730
-14.3528 27.0495 1.6487
-14.3528 26.4975 2.4730
-14.3528 26.4975 1.6487
-14.3528 25.9455 2.4730
-14.3528 25.9455 1.6487
-14.3528 25.3934 2.4730
-13.8008 28.7056 1.6487
-13.8008 28.7056 0.8243
-13.8008 28.1536 1.6487
-13.8008 28.1536 0.8243
-13.8008 28.1536 0.0000
-13.8008 28.1536 -0.8243
-13.8008 27.6016 4.1217
-13.8008 27.6016 3.2973
-13.8008 27.6016 2.4730
-13.8008 27.6016 1.6487
-13.8008 27.6016 0.8243
-13.8008 27.6016 0.0000
-13.8008 27.0495 4.1217
-13.8008 27.0495 3.2973
-13.8008 27.0495 2.4730
-13.8008 27.0495 1.6487
-13.8008 26.4975 4.1217
-13.8008 26.4975 3.2973
-13.8008 26.4975 2.4730
-13.8008 25.9455 4.1217
-13.8008 25.9455 3.2973
-13.8008 25.9455 2.4730
-13.8008 25.3934 4.1217
-13.8008 25.3934 3.2973
-13.8008 25.3934 2.4730
-13.8008 24.8414 4.1217
-13.2488 28.7056 1.6487
-13.2488 28.7056 0.8243
-13.2488 28.7056 0.0000
-13.2488 28.7056 -0.8243
-13.2488 28.1536 4.1217
-13.2488 28.1536 3.2973
-13.2488 28.1536 2.4730
-13.2488 28.1536 1.6487
-13.2488 28.1536 0.8243
-13.2488 28.1536 0.0000
-13.2488 28.1536 -0.8243
-13.2488 27.6016 4.1217
-13.2488 27.6016 3.2973
-13.2488 27.6016 2.4730
-13.2488 27.6016 1.6487
-13.2488 27.0495 4.1217
-13.2488 27.0495 3.2973
-13.2488 27.0495 2.4730
-13.2488 26.4975 4.1217
-13.2488 25.9455 4.1217
-13.2488 25.3934 4.1217
-13.2488 24.8414 4.1217
-13.2488 24.2894 4.1217
-13.2488 23.7373 4.1217
-12.6967 29.2577 3.2973
-12.6967 29.2577 2.4730
-12.6967 29.2577 1.6487
-12.6967 29.2577 0.8243
-12.6967 29.2577 0.0000
-12.6967 29.2577 -0.8243
-12.6967 28.7056 4.1217
-12.6967 28.7056 3.2973
-12.6967 28.7056 2.4730
-12.6967 28.7056 1.6487
-12.6967 28.7056 0.8243
-12.6967 28.7056 0.0000
-12.6967 28.7056 -0.8243
-12.6967 28.1536 4.1217
-12.6967 28.1536 3.2973
-12.6967 28.1536 2.4730
-12.6967 28.1536 1.6487
-12.6967 28.1536 -0.8243
-12.6967 27.6016 4.1217
-12.6967 27.0495 4.1217
-12.6967 26.4975 4.9460
-12.6967 26.4975 4.1217
-12.6967 25.9455 4.9460
-12.6967 25.9455 4.1217
-12.6967 25.3934 4.9460
-12.6967 25.3934 4.1217
-12.6967 24.8414 4.9460
-12.6967 24.8414 4.1217
-12.6967 24.2894 4.9460
-12.6967 24.2894 4.1217
-12.6967 23.7373 4.1217
-12.6967 23.1853 4.1217
-12.6967 22.6333 4.1217
-12.1447 30.3617 1.6487
-12.1447 30.3617 0.8243
-12.1447 29.8097 3.2973
-12.1447 29.8097 2.4730
-12.1447 29.8097 1.6487
-12.1447 29.8097 0.8243
-12.1447 29.8097 0.0000
-12.1447 29.2577 4.1217
-12.1447 29.2577 3.2973
-12.1447 29.2577 2.4730
-12.1447 29.2577 1.6487
-12.1447 29.2577 0.8243
-12.1447 29.2577 0.0000
-12.1447 29.2577 -0.8243
-12.1447 29.2577 -1.6487
-12.1447 28.7056 4.1217
-12.1447 28.7056 3.2973
-12.1447 28.7056 -0.8243
-12.1447 28.7056 -1.6487
-12.1447 28.1536 4.9460
-12.1447 28.1536 4.1217
-12.1447 28.1536 -0.8243
-12.1447 27.6016 4.9460
-12.1447 27.6016 4.1217
-12.1447 27.0495 4.9460
-12.1447 27.0495 4.1217
-12.1447 26.4975 4.9460
-12.1447 26.4975 4.1217
-12.1447 25.9455 4.9460
-12.1447 25.3934 4.9460
-12.1447 24.8414 4.9460
-12.1447 24.2894 4.9460
-12.1447 24.2894 4.1217
-12.1447 23.7373 4.9460
-12.1447 23.7373 4.1217
-12.1447 23.1853 4.9460
-12.1447 23.1853 4.1217
-12.1447 22.6333 4.1217
-12.1447 22.0812 4.1217
-12.1447 21.5292 4.1217
-12.1447 20.9772 4.1217
-11.5927 30.3617 3.2973
-11.5927 30.3617 2.4730
-11.5927 30.3617 1.6487
-11.5927 30.3617 0.8243
-11.5927 30.3617 0.0000
-11.5927 30.3617 -0.8243
-11.5927 29.8097 4.1217
-11.5927 29.8097 3.2973
-11.5927 29.8097 2.4730
-11.5927 29.8097 1.6487
-11.5927 29.8097 0.8243
-11.5927 29.8097 0.0000
-11.5927 29.8097 -0.8243
-11.5927 29.8097 -1.6487
-11.5927 29.2577 4.9460
-11.5927 29.2577 4.1217
-11.5927 29.2577 3.2973
-11.5927 29.2577 0.0000
-11.5927 29.2577 -0.8243
-11.5927 29.2577 -1.6487
-11.5927 28.7056 4.9460
-11.5927 28.7056 4.1217
-11.5927 28.7056 -1.6487
-11.5927 28.1536 4.9460
-11.5927 28.1536 4.1217
-11.5927 28.1536 -0.8243
-11.5927 27.6016 4.9460
-11.5927 27.0495 4.9460
-11.5927 26.4975 5.7703
-11.5927 26.4975 4.9460
-11.5927 25.9455 5.7703
-11.5927 25.9455 4.9460
-11.5927 25.3934 5.7703
-11.5927 25.3934 4.9460
-11.5927 24.8414 5.7703
-11.5927 24.8414 4.9460
-11.5927 24.2894 4.9460
-11.5927 23.7373 4.9460
-11.5927 23.1853 4.9460
-11.5927 23.1853 4.1217
-11.5927 22.6333 4.9460
-11.5927 22.6333 4.1217
-11.5927 22.0812 4.1217
-11.5927 21.5292 4.1217
-11.5927 20.9772 4.1217
-11.5927 20.4252 4.1217
-11.0406 30.9138 0.8243
-11.0406 30.9138 0.0000
-11.0406 30.3617 4.9460
-11.0406 30.3617 4.1217
-11.0406 30.3617 3.2973
-11.0406 30.3617 2.4730
-11.0406 30.3617 1.6487
-11.0406 30.3617 0.8243
-11.0406 30.3617 0.0000
-11.0406 30.3617 -0.8243
-11.0406 30.3617 -1.6487
-11.0406 29.8097 4.9460
-11.0406 29.8097 4.1217
-11.0406 29.8097 3.2973
-11.0406 29.8097 -0.8243
-11.0406 29.8097 -1.6487
-11.0406 29.8097 -2.4730
-11.0406 29.2577 4.9460
-11.0406 29.2577 4.1217
-11.0406 29.2577 -1.6487
-11.0406 28.7056 4.9460
-11.0406 28.7056 -1.6487
-11.0406 28.1536 4.9460
-11.0406 27.6016 4.9460
-11.0406 27.0495 4.9460
-11.0406 26.4975 5.7703
-11.0406 26.4975 4.9460
-11.0406 25.9455 5.7703
-11.0406 25.3934 5.7703
-11.0406 24.8414 5.7703
-11.0406 24.8414 4.9460
-11.0406 24.2894 5.7703
-11.0406 24.2894 4.9460
-11.0406 23.7373 5.7703
-11.0406 23.7373 4.9460
-11.0406 23.1853 4.9460
-11.0406 22.6333 4.9460
-11.0406 22.6333 4.1217
-11.0406 22.0812 4.9460
-11.0406 22.0812 4.1217
-11.0406 21.5292 4.9460
-11.0406 21.5292 4.1217
-11.0406 20.9772 4.1217
-11.0406 20.4252 4.1217
-10.4886 31.4658 4.1217
-10.4886 31.4658 3.2973
-10.4886 30.9138 4.9460
-10.4886 30.9138 4.1217
-10.4886 30.9138 3.2973
-10.4886 30.9138 2.4730
-10.4886 30.9138 1.6487
-10.4886 30.9138 0.8243
-10.4886 30.9138 0.0000
-10.4886 30.9138 -0.8243
-10.4886 30.9138 -1.6487
-10.4886 30.3617 4.1217
-10.4886 30.3617 3.2973
-10.4886 30.3617 2.4730
-10.4886 30.3617 1.6487
-10.4886 30.3617 0.8243
-10.4886 30.3617 0.0000
-10.4886 30.3617 -0.8243
-10.4886 30.3617 -1.6487
-10.4886 30.3617 -2.4730
-10.4886 29.8097 -1.6487
-10.4886 29.8097 -2.4730
-10.4886 23.7373 5.7703
-10.4886 23.7373 4.9460
-10.4886 23.1853 5.7703
-10.4886 23.1853 4.9460
-10.4886 22.6333 5.7703
-10.4886 22.6333 4.9460
-10.4886 22.0812 4.9460
-10.4886 21.5292 4.9460
-10.4886 21.5292 4.1217
-10.4886 20.9772 4.9460
-10.4886 20.9772 4.1217
-10.4886 20.4252 4.9460
-10.4886 20.4252 4.1217
-10.4886 19.8731 4.1217
-9.9366 32.0178 4.1217
-9.9366 32.0178 3.2973
-9.9366 31.4658 4.1217
-9.9366 31.4658 3.2973
-9.9366 31.4658 2.4730
-9.9366 31.4658 1.6487
-9.9366 31.4658 0.8243
-9.9366 31.4658 0.0000
-9.9366 31.4658 -0.8243
-9.9366 30.9138 4.1217
-9.9366 30.9138 3.2973
-9.9366 30.9138 2.4730
-9.9366 30.9138 1.6487
-9.9366 30.9138 0.8243
-9.9366 30.9138 0.0000
-9.9366 30.9138 -0.8243
-9.9366 30.9138 -1.6487
-9.9366 30.9138 -2.4730
-9.9366 30.3617 -1.6487
-9.9366 30.3617 -2.4730
-9.9366 29.8097 -2.4730
-9.9366 29.2577 -2.4730
-9.9366 20.9772 4.9460
-9.9366 20.4252 4.9460
-9.9366 20.4252 4.1217
-9.9366 19.8731 4.9460
-9.9366 19.8731 4.1217
-9.3845 32.0178 4.1217
-9.3845 32.0178 3.2973
-9.3845 32.0178 2.4730
-9.3845 32.0178 1.6487
-9.3845 32.0178 0.8243
-9.3845 32.0178 0.0000
-9.3845 31.4658 4.1217
-9.3845 31.4658 3.2973
-9.3845 31.4658 2.4730
-9.3845 31.4658 1.6487
-9.3845 31.4658 0.8243
-9.3845 31.4658 0.0000
-9.3845 31.4658 -0.8243
-9.3845 31.4658 -1.6487
-9.3845 31.4658 -2.4730
-9.3845 30.9138 4.1217
-9.3845 30.9138 -0.8243
-9.3845 30.9138 -1.6487
-9.3845 30.9138 -2.4730
-9.3845 30.3617 -2.4730
-9.3845 29.8097 -2.4730
-9.3845 29.2577 -2.4730
-9.3845 19.8731 4.1217
-9.3845 19.3211 4.1217
-8.8325 32.5698 4.1217
-8.8325 32.5698 3.2973
-8.8325 32.0178 3.2973
-8.8325 32.0178 2.4730
-8.8325 32.0178 1.6487
-8.8325 32.0178 0.8243
-8.8325 32.0178 0.0000
-8.8325 32.0178 -0.8243
-8.8325 32.0178 -1.6487
-8.8325 31.4658 0.0000
-8.8325 31.4658 -0.8243
-8.8325 31.4658 -1.6487
-8.8325 31.4658 -2.4730
-8.8325 30.9138 -2.4730
-8.8325 30.3617 -2.4730
-8.8325 30.3617 -3.2973
-8.8325 30.3617 -4.1217
-8.8325 29.8097 -2.4730
-8.2805 32.5698 3.2973
-8.2805 32.5698 2.4730
-8.2805 32.5698 1.6487
-8.2805 32.5698 0.8243
-8.2805 32.0178 3.2973
-8.2805 32.0178 2.4730
-8.2805 32.0178 1.6487
-8.2805 32.0178 0.8243
-8.2805 32.0178 0.0000
-8.2805 32.0178 -0.8243
-8.2805 32.0178 -1.6487
-8.2805 31.4658 -1.6487
-8.2805 31.4658 -2.4730
-8.2805 30.9138 -2.4730
-8.2805 30.9138 -3.2973
-8.2805 30.3617 -2.4730
-8.2805 30.3617 -3.2973
-8.2805 30.3617 -4.1217
-8.2805 20.4252 3.2973
-8.2805 19.8731 3.2973
-7.7284 32.5698 1.6487
-7.7284 32.5698 0.8243
-7.7284 32.0178 1.6487
-7.7284 32.0178 0.8243
-7.7284 32.0178 0.0000
-7.7284 32.0178 -0.8243
-7.7284 32.0178 -1.6487
-7.7284 32.0178 -2.4730
-7.7284 31.4658 -1.6487
-7.7284 31.4658 -2.4730
-7.7284 31.4658 -3.2973
-7.7284 30.9138 -2.4730
-7.7284 30.9138 -3.2973
-7.7284 30.9138 -4.1217
-7.7284 30.3617 -3.2973
-7.1764 32.5698 1.6487
-7.1764 32.5698 0.8243
-7.1764 32.5698 0.0000
-7.1764 32.5698 -0.8243
-7.1764 32.0178 0.8243
-7.1764 32.0178 0.0000
-7.1764 32.0178 -0.8243
-7.1764 32.0178 -1.6487
-7.1764 32.0178 -2.4730
-7.1764 31.4658 -2.4730
-7.1764 31.4658 -3.2973
-7.1764 30.9138 -3.2973
-7.1764 30.9138 -4.1217
-6.6244 32.5698 0.8243
-6.6244 32.5698 0.0000
-6.6244 32.5698 -0.8243
-6.6244 32.0178 0.8243
-6.6244 32.0178 -0.8243
-6.6244 32.0178 -1.6487
-6.6244 32.0178 -2.4730
-6.6244 31.4658 -2.4730
-6.6244 31.4658 -3.2973
-6.6244 30.9138 -3.2973
-6.6244 30.9138 -4.1217
-6.0723 32.5698 0.8243
-6.0723 32.5698 0.0000
-6.0723 32.5698 -0.8243
-6.0723 32.0178 0.8243
-6.0723 32.0178 0.0000
-6.0723 32.0178 -0.8243
-6.0723 32.0178 -1.6487
-6.0723 32.0178 -2.4730
-6.0723 31.4658 -2.4730
-6.0723 31.4658 -3.2973
-6.0723 30.9138 -3.2973
-6.0723 30.9138 -4.1217
-6.0723 30.3617 -3.2973
-5.5203 32.0178 0.8243
-5.5203 32.0178 0.0000
-5.5203 32.0178 -0.8243
-5.5203 32.0178 -1.6487
-5.5203 32.0178 -2.4730
-5.5203 31.4658 -2.4730
-5.5203 31.4658 -3.2973
-5.5203 30.9138 -3.2973
-5.5203 30.3617 -3.2973
-5.5203 30.3617 -4.1217
-4.9683 32.0178 0.8243
-4.9683 32.0178 0.0000
-4.9683 32.0178 -0.8243
-4.9683 32.0178 -1.6487
-4.9683 32.0178 -2.4730
