-6.6244 16.5609 -4.1217
-6.6244 16.0089 -4.1217
-6.0723 17.1130 -4.1217
-6.0723 16.5609 -4.1217
-5.5203 17.1130 -4.1217
-4.9683 17.6650 -4.1217
-4.9683 17.1130 -4.1217
-4.4162 17.6650 -4.1217
-3.8642 18.2170 -4.9460
-3.8642 17.6650 -4.1217
-3.8642 17.6650 -4.9460
-3.3122 18.7691 -4.9460
-3.3122 18.2170 -4.9460
-2.7602 18.7691 -4.9460
-2.2081 19.8731 -5.7703
-2.2081 19.3211 -4.9460
-2.2081 19.3211 -5.7703
-2.2081 18.7691 -4.9460
-1.6561 19.8731 -5.7703
-1.1041 19.8731 -5.7703
-0.5520 20.4252 -6.5947
-0.5520 19.8731 -5.7703
-0.5520 19.8731 -6.5947
0.0000 20.4252 -6.5947
0.5520 20.9772 -7.4190
0.5520 20.4252 -6.5947
0.5520 20.4252 -7.4190
