0.0000 13.8008 -10.7163
0.0000 13.8008 -6.5947
0.0000 13.8008 -9.8920
0.0000 13.8008 -7.4190
0.0000 13.8008 -9.0677
0.0000 13.8008 -8.2433
0.0000 8.8325 -6.5947
0.0000 8.8325 -7.4190
0.0000 8.8325 -8.2433
0.0000 17.6650 -10.7163
0.0000 17.6650 -6.5947
0.0000 17.6650 -9.8920
0.0000 17.6650 -7.4190
0.0000 17.6650 -9.0677
0.0000 17.6650 -11.5407
0.0000 17.6650 -8.2433
0.0000 12.6967 -10.7163
0.0000 12.6967 -6.5947
0.0000 12.6967 -9.8920
0.0000 12.6967 -7.4190
0.0000 12.6967 -9.0677
0.0000 12.6967 -5.7703
0.0000 12.6967 -8.2433
0.0000 19.3211 -10.7163
0.0000 19.3211 -9.8920
0.0000 19.3211 -7.4190
0.0000 19.3211 -9.0677
0.0000 19.3211 -8.2433
0.0000 11.5927 -10.7163
0.0000 11.5927 -6.5947
0.0000 11.5927 -4.9460
0.0000 11.5927 -9.8920
0.0000 11.5927 -7.4190
0.0000 11.5927 -9.0677
0.0000 11.5927 -5.7703
0.0000 11.5927 -8.2433
0.0000 17.1130 -10.7163
0.0000 17.1130 -6.5947
0.0000 17.1130 -9.8920
0.0000 17.1130 -7.4190
0.0000 17.1130 -9.0677
0.0000 17.1130 -11.5407
0.0000 17.1130 -8.2433
0.0000 15.4569 -10.7163
0.0000 15.4569 -6.5947
0.0000 15.4569 -9.8920
0.0000 15.4569 -7.4190
0.0000 15.4569 -9.0677
0.0000 15.4569 -8.2433
0.0000 10.4886 -6.5947
0.0000 10.4886 -4.9460
0.0000 10.4886 -9.8920
0.0000 10.4886 -7.4190
0.0000 10.4886 -9.0677
0.0000 10.4886 -5.7703
0.0000 10.4886 -8.2433
0.0000 10.4886 -4.1217
0.0000 20.9772 -9.8920
0.0000 20.9772 -9.0677
0.0000 14.3528 -10.7163
0.0000 14.3528 -6.5947
0.0000 14.3528 -9.8920
0.0000 14.3528 -7.4190
0.0000 14.3528 -9.0677
0.0000 14.3528 -8.2433
0.0000 9.3845 -6.5947
0.0000 9.3845 -7.4190
0.0000 9.3845 -9.0677
0.0000 9.3845 -8.2433
0.0000 9.3845 -4.1217
0.0000 18.7691 -10.7163
0.0000 18.7691 -9.8920
0.0000 18.7691 -7.4190
0.0000 18.7691 -9.0677
0.0000 18.7691 -11.5407
0.0000 18.7691 -8.2433
0.0000 13.2488 -10.7163
0.0000 13.2488 -6.5947
0.0000 13.2488 -9.8920
0.0000 13.2488 -7.4190
0.0000 13.2488 -9.0677
0.0000 13.2488 -5.7703
0.0000 13.2488 -8.2433
0.0000 16.5609 -10.7163
0.0000 16.5609 -6.5947
0.0000 16.5609 -9.8920
0.0000 16.5609 -7.4190
0.0000 16.5609 -9.0677
0.0000 16.5609 -11.5407
0.0000 16.5609 -8.2433
0.0000 8.2805 -6.5947
0.0000 8.2805 -7.4190
0.0000 20.4252 -9.8920
0.0000 20.4252 -9.0677
0.0000 20.4252 -8.2433
0.0000 12.1447 -10.7163
0.0000 12.1447 -6.5947
0.0000 12.1447 -9.8920
0.0000 12.1447 -7.4190
0.0000 12.1447 -9.0677
0.0000 12.1447 -5.7703
0.0000 12.1447 -8.2433
0.0000 18.2170 -10.7163
0.0000 18.2170 -6.5947
0.0000 18.2170 -9.8920
0.0000 18.2170 -7.4190
0.0000 18.2170 -9.0677
0.0000 18.2170 -11.5407
0.0000 18.2170 -8.2433
0.0000 11.0406 -10.7163
0.0000 11.0406 -6.5947
0.0000 11.0406 -4.9460
0.0000 11.0406 -9.8920
0.0000 11.0406 -7.4190
0.0000 11.0406 -9.0677
0.0000 11.0406 -5.7703
0.0000 11.0406 -8.2433
0.0000 11.0406 -4.1217
0.0000 14.9048 -10.7163
0.0000 14.9048 -6.5947
0.0000 14.9048 -9.8920
0.0000 14.9048 -7.4190
0.0000 14.9048 -9.0677
0.0000 14.9048 -8.2433
0.0000 16.0089 -10.7163
0.0000 16.0089 -6.5947
0.0000 16.0089 -9.8920
0.0000 16.0089 -7.4190
0.0000 16.0089 -9.0677
0.0000 16.0089 -11.5407
0.0000 16.0089 -8.2433
0.0000 19.8731 -10.7163
0.0000 19.8731 -9.8920
0.0000 19.8731 -7.4190
0.0000 19.8731 -9.0677
0.0000 19.8731 -8.2433
0.0000 9.9366 -6.5947
0.0000 9.9366 -4.9460
0.0000 9.9366 -9.8920
0.0000 9.9366 -7.4190
0.0000 9.9366 -9.0677
