-4.416249999999998010e+00 2.760156250000000000e+01 -1.648666666666667169e+00
-4.416249999999998010e+00 2.760156250000000000e+01 -2.472999999999998977e+00
-4.416249999999998010e+00 2.539343749999999744e+01 -8.243333333333335844e-01
-4.416249999999998010e+00 2.704953125000000114e+01 -1.648666666666667169e+00
-4.416249999999998010e+00 2.484140624999999858e+01 0.000000000000000000e+00
-4.416249999999998010e+00 2.484140624999999858e+01 -8.243333333333335844e-01
-4.416249999999998010e+00 2.870562499999999773e+01 -3.297333333333332561e+00
-4.416249999999998010e+00 2.870562499999999773e+01 -2.472999999999998977e+00
-4.416249999999998010e+00 2.649749999999999872e+01 -8.243333333333335844e-01
-4.416249999999998010e+00 2.649749999999999872e+01 -1.648666666666667169e+00
-4.416249999999998010e+00 2.815359374999999886e+01 -2.472999999999998977e+00
-4.416249999999998010e+00 2.594546874999999631e+01 -8.243333333333335844e-01
-4.416249999999998010e+00 2.594546874999999631e+01 -1.648666666666667169e+00
-8.832499999999999574e+00 2.760156250000000000e+01 -1.648666666666667169e+00
-8.832499999999999574e+00 2.760156250000000000e+01 -2.472999999999998977e+00
-8.832499999999999574e+00 2.539343749999999744e+01 -1.648666666666667169e+00
-8.832499999999999574e+00 2.925765624999999659e+01 -3.297333333333332561e+00
-8.832499999999999574e+00 2.704953125000000114e+01 -1.648666666666667169e+00
-8.832499999999999574e+00 2.704953125000000114e+01 -2.472999999999998977e+00
-8.832499999999999574e+00 2.484140624999999858e+01 -1.648666666666667169e+00
-8.832499999999999574e+00 2.870562499999999773e+01 -3.297333333333332561e+00
-8.832499999999999574e+00 2.870562499999999773e+01 -2.472999999999998977e+00
-8.832499999999999574e+00 2.649749999999999872e+01 -1.648666666666667169e+00
-8.832499999999999574e+00 2.428937499999999972e+01 -8.243333333333335844e-01
-8.832499999999999574e+00 2.428937499999999972e+01 -1.648666666666667169e+00
-8.832499999999999574e+00 2.815359374999999886e+01 -2.472999999999998977e+00
-8.832499999999999574e+00 2.594546874999999631e+01 -1.648666666666667169e+00
-8.832499999999999574e+00 2.373734375000000085e+01 -8.243333333333335844e-01
-3.864218749999999147e+00 2.760156250000000000e+01 -1.648666666666667169e+00
-3.864218749999999147e+00 2.760156250000000000e+01 -2.472999999999998977e+00
-3.864218749999999147e+00 2.539343749999999744e+01 0.000000000000000000e+00
-3.864218749999999147e+00 2.539343749999999744e+01 -8.243333333333335844e-01
-3.864218749999999147e+00 2.704953125000000114e+01 -1.648666666666667169e+00
-3.864218749999999147e+00 2.484140624999999858e+01 -8.243333333333335844e-01
-3.864218749999999147e+00 2.649749999999999872e+01 -8.243333333333335844e-01
-3.864218749999999147e+00 2.649749999999999872e+01 -1.648666666666667169e+00
-3.864218749999999147e+00 2.815359374999999886e+01 -2.472999999999998977e+00
-3.864218749999999147e+00 2.594546874999999631e+01 -8.243333333333335844e-01
-7.728437499999998295e+00 2.760156250000000000e+01 -2.472999999999998977e+00
-7.728437499999998295e+00 2.152921874999999829e+01 -8.243333333333335844e-01
-7.728437499999998295e+00 2.539343749999999744e+01 -1.648666666666667169e+00
-7.728437499999998295e+00 2.925765624999999659e+01 -3.297333333333332561e+00
-7.728437499999998295e+00 2.925765624999999659e+01 -2.472999999999998977e+00
-7.728437499999998295e+00 2.318531249999999844e+01 -8.243333333333335844e-01
-7.728437499999998295e+00 2.704953125000000114e+01 -1.648666666666667169e+00
-7.728437499999998295e+00 2.704953125000000114e+01 -2.472999999999998977e+00
-7.728437499999998295e+00 2.097718749999999943e+01 0.000000000000000000e+00
-7.728437499999998295e+00 2.097718749999999943e+01 -8.243333333333335844e-01
-7.728437499999998295e+00 2.484140624999999858e+01 -8.243333333333335844e-01
-7.728437499999998295e+00 2.484140624999999858e+01 -1.648666666666667169e+00
-7.728437499999998295e+00 2.870562499999999773e+01 -3.297333333333332561e+00
-7.728437499999998295e+00 2.870562499999999773e+01 -2.472999999999998977e+00
-7.728437499999998295e+00 2.263328124999999957e+01 -8.243333333333335844e-01
-7.728437499999998295e+00 2.649749999999999872e+01 -1.648666666666667169e+00
-7.728437499999998295e+00 2.428937499999999972e+01 -8.243333333333335844e-01
-7.728437499999998295e+00 2.815359374999999886e+01 -2.472999999999998977e+00
-7.728437499999998295e+00 2.208124999999999716e+01 -8.243333333333335844e-01
-7.728437499999998295e+00 2.594546874999999631e+01 -1.648666666666667169e+00
-7.728437499999998295e+00 2.980968749999999901e+01 -3.297333333333332561e+00
-7.728437499999998295e+00 2.373734375000000085e+01 -8.243333333333335844e-01
-1.048859374999999972e+01 2.760156250000000000e+01 -1.648666666666667169e+00
-1.048859374999999972e+01 2.704953125000000114e+01 -1.648666666666667169e+00
-1.048859374999999972e+01 2.649749999999999872e+01 -1.648666666666667169e+00
-1.048859374999999972e+01 2.815359374999999886e+01 -1.648666666666667169e+00
-1.048859374999999972e+01 2.815359374999999886e+01 -2.472999999999998977e+00
-7.176406249999999432e+00 2.760156250000000000e+01 -2.472999999999998977e+00
-7.176406249999999432e+00 2.152921874999999829e+01 0.000000000000000000e+00
-7.176406249999999432e+00 2.152921874999999829e+01 -8.243333333333335844e-01
-7.176406249999999432e+00 2.539343749999999744e+01 -8.243333333333335844e-01
-7.176406249999999432e+00 2.539343749999999744e+01 -1.648666666666667169e+00
-7.176406249999999432e+00 2.925765624999999659e+01 -3.297333333333332561e+00
-7.176406249999999432e+00 2.925765624999999659e+01 -2.472999999999998977e+00
-7.176406249999999432e+00 2.925765624999999659e+01 -4.121666666666667922e+00
-7.176406249999999432e+00 2.318531249999999844e+01 -8.243333333333335844e-01
-7.176406249999999432e+00 2.704953125000000114e+01 -1.648666666666667169e+00
-7.176406249999999432e+00 2.704953125000000114e+01 -2.472999999999998977e+00
-7.176406249999999432e+00 2.097718749999999943e+01 0.000000000000000000e+00
-7.176406249999999432e+00 2.097718749999999943e+01 -8.243333333333335844e-01
-7.176406249999999432e+00 2.484140624999999858e+01 -8.243333333333335844e-01
-7.176406249999999432e+00 2.484140624999999858e+01 -1.648666666666667169e+00
-7.176406249999999432e+00 2.870562499999999773e+01 -2.472999999999998977e+00
-7.176406249999999432e+00 2.263328124999999957e+01 -8.243333333333335844e-01
