0
0.072954
0.073366
0.073769
0.074164
0.07455
0.074928
0.075296
0.075655
0.076005
0.076345
0.076676
0.076998
0.07731
0.077613
0.077907
0.078193
0.07847
0.078738
0.078999
0.079252
0.079498
0.079737
0.07997
0.080196
0.079742
0.08007
0.081137
0.08148
0.081816
0.082136
0.082433
0.0827
0.082932
0.083125
0.083274
0.083152
0.082843
0.08253
0.081372
0.080856
0.080306
0.079719
0.079769
0.078965
0.078137
0.077263
0.076365
0.075423
0.07446
0.073454
0.07314
0.073629
0.074076
0.073789
0.072637
0.07149
0.071341
0.071338
0.070647
0.069982
0.069495
0.068569
0.067838
0.067353
0.067061
0.067542
0.068086
0.068815
0.069279
0.069946
0.071359
0.073426
0.074632
0.075391
0.077199
0.078202
0.07859
0.078722
0.079619
0.080432
0.081176
0.081841
0.082443
0.082975
0.082965
0.083502
0.083335
0.083927
0.084466
0.084982
0.085988
0.086865
0.087585
0.08747
0.087766
0.087908
0.087904
0.087757
0.087472
0.087061
0.086522
0.085878
0.084477
0.082903
0.081188
0.079914
0.07916
0.077931
0.076671
0.075459
0.074254
0.073507
0.072837
0.072519
0.072202
0.071619
0.071081
0.070552
0.070255
0.070006
0.06964
0.069374
0.069176
0.069025
0.068963
0.068936
0.068905
0.068955
0.069047
0.069231
0.069428
0.069676
0.06991
0.070158
0.070371
0.070329
0.070428
0.070298
0.070142
0.070158
0.069956
0.069938
0.069936
0.070702
0.071329
0.071818
0.073076
0.073102
0.073005
0.073704
0.074108
0.074235
0.074107
0.073741
0.07316
0.071495
0.069847
0.068242
0.066139
0.065096
0.063744
0.06204
0.060522
0.058744
0.057825
0.057263
0.056409
0.057175
0.058119
0.059255
0.06119
0.062317
0.063293
0.06445
0.065759
0.067814
0.069416
0.070227
0.071464
0.072525
0.073401
0.074085
0.074568
0.074441
0.07418
0.074171
0.073914
0.073403
0.073256
0.0731
0.072313
0.071875
0.071422
0.071352
0.071699
0.071632
0.071272
0.071001
0.071191
0.071453
0.071377
0.071303
0.071275
0.071254
0.071544
0.071789
0.072287
0.072799
0.073309
0.073024
0.072326
0.072509
0.071874
0.07109
0.071489
0.071892
0.072061
0.072594
0.072791
0.072656
0.072549
0.0724
0.072168
0.071371
0.070708
0.070262
0.069764
0.069673
0.069763
0.069843
0.070023
0.069962
0.069844
0.069699
0.069674
0.069644
0.069346
0.069188
0.070036
0.070749
0.070308
0.069836
0.069478
0.069147
0.068851
0.06956
0.070091
0.069578
0.069212
0.068924
0.068699
0.06833
0.068227
0.068098
0.068012
0.068194
0.06848
0.068806
0.069214
0.069643
0.070131
0.070622
0.070726
0.070898
0.071568
0.072768
0.07361
0.074552
0.076074
0.077712
0.079521
0.080571
0.082027
0.084257
0.084441
0.08355
0.082331
0.080771
0.080305
0.079591
0.079128
0.079296
0.078956
0.078622
0.077773
0.077559
0.077351
0.076023
0.075819
0.075282
0.074699
0.074364
0.074014
0.074276
0.074649
0.075131
0.074828
0.074475
0.073808
0.073782
0.073751
0.073709
0.074308
0.074373
0.074975
0.075459
0.075293
0.075141
0.075006
0.07489
0.074795
0.074725
0.07516
0.075616
0.076194
0.076802
0.077334
0.077909
0.078076
0.078307
0.078604
0.078368
0.077991
0.07807
0.077186
0.076624
0.076916
0.077146
0.07697
0.075785
0.07525
0.075138
0.074966
0.074411
0.073871
0.074117
0.073987
0.073812
0.074007
0.073527
0.073075
0.072993
0.072881
0.072752
0.072598
0.072435
0.071985
0.071604
0.071525
0.07174
0.071697
0.071914
0.072061
0.072169
0.072219
0.071416
0.070693
0.070321
0.069888
0.070473
0.071915
0.073043
0.073885
0.075258
0.076205
0.076737
0.077655
0.077932
0.077775
0.077065
0.075892
0.074082
0.071671
0.069215
0.066404
0.063092
0.059563
0.055486
0.050861
0.046968
0.043076
0.038963
0.034969
0.030714
0.028053
0.026616
0.025779
0.026525
0.029053
0.032479
0.036911
0.041754
0.046009
0.050933
0.055684
0.060174
0.064973
0.069442
0.07368
0.077535
0.08031
0.08265
0.084428
0.08548
0.085816
0.085385
0.085361
0.084247
0.08258
0.081406
0.080609
0.080341
0.079313
0.078131
0.077708
0.077293
0.076244
0.075484
0.075395
0.074762
0.074069
0.073363
0.073519
0.073693
0.072556
0.072385
0.072532
0.07267
0.072735
0.073103
0.074006
0.073785
0.073526
0.073212
0.07317
0.073164
0.073206
0.072289
0.070442
0.068794
0.067349
0.067146
0.06791
0.069051
0.06991
0.071601
0.073339
0.073609
0.074662
0.075758
0.076064
0.077857
0.079536
0.080191
0.079789
0.079231
0.079263
0.078236
0.077947
0.078404
0.077101
0.075677
0.074865
0.073955
0.07312
0.072375
0.07174
0.071811
0.072006
0.071771
0.072223
0.072305
0.072141
0.071878
0.072149
0.073483
0.073638
0.073894
0.074465
0.074992
0.075182
0.074291
0.074488
0.074578
0.074569
0.074449
0.073949
0.074264
0.074335
0.07523
0.076104
0.076976
0.078733
0.079909
0.080063
0.080189
0.080654
0.080834
0.081287
0.081591
0.081819
0.081949
0.081398
0.080651
0.079713
0.078627
0.077673
0.076814
0.076591
0.076361
0.075317
0.075002
0.074706
0.073541
0.073646
0.073657
0.073573
0.073437
0.071846
0.071178
0.070306
0.068519
0.067806
0.068235
0.069893
0.070381
0.070744
0.072936
0.074881
0.075436
0.075494
0.076158
0.076519
0.075479
0.073971
0.072022
0.070834
0.070501
0.068957
0.067264
0.065446
0.063537
0.061577
0.059619
0.057727
0.055981
0.054474
0.053315
0.052622
0.052516
0.053105
0.054479
0.056691
0.05976
0.063674
0.068395
0.073873
0.080054
0.086884
0.094313
0.1023
0
